"(9, 13, 11)"
"(0, 4, 16)"
"(3, 14, 9)"
"(5, 16, 2)"
"(1, 2, 12)"
"(17, 16, 18)"
"(1, 1, 3)"
"(6, 11, 12)"
"(14, 14, 15)"
"(10, 9, 11)"
"(1, 0, 18)"
"(8, 17, 5)"
"(17, 12, 17)"
"(0, 18, 3)"
"(13, 8, 16)"
"(7, 16, 17)"
"(17, 2, 4)"
"(2, 18, 13)"
"(15, 2, 3)"
"(16, 6, 1)"
"(13, 12, 8)"
"(0, 9, 4)"
"(12, 14, 8)"
"(9, 14, 6)"
"(6, 14, 0)"
"(5, 3, 10)"
"(17, 14, 16)"
"(10, 6, 17)"
"(18, 2, 4)"
"(12, 12, 16)"
"(14, 10, 16)"
"(4, 17, 0)"
"(10, 12, 2)"
"(18, 11, 14)"
"(1, 4, 13)"
"(4, 5, 4)"
"(14, 16, 13)"
"(4, 17, 17)"
"(15, 4, 3)"
"(8, 17, 9)"
"(9, 12, 9)"
"(2, 5, 9)"
"(18, 7, 5)"
"(8, 2, 5)"
"(6, 2, 3)"
"(12, 18, 12)"
"(1, 12, 17)"
"(15, 1, 18)"
"(5, 17, 18)"
"(5, 13, 1)"
"(4, 4, 2)"
"(8, 12, 8)"
"(4, 16, 4)"
"(6, 4, 5)"
"(3, 14, 14)"
"(5, 10, 17)"
"(14, 2, 16)"
"(9, 7, 14)"
"(2, 16, 11)"
"(3, 8, 6)"
"(16, 0, 2)"
"(2, 6, 5)"
"(15, 8, 11)"
"(5, 2, 5)"
"(12, 13, 9)"
"(9, 4, 16)"
"(1, 3, 15)"
"(4, 8, 10)"
"(1, 0, 14)"
"(13, 9, 3)"
"(17, 7, 6)"
"(3, 8, 9)"
"(12, 18, 13)"
"(4, 16, 3)"
"(8, 3, 10)"
"(8, 17, 15)"
"(1, 7, 2)"
"(8, 5, 13)"
"(12, 11, 15)"
"(7, 14, 0)"
"(8, 2, 9)"
"(11, 12, 12)"
"(17, 3, 15)"
"(17, 15, 7)"
"(11, 2, 14)"
"(5, 11, 7)"
"(6, 10, 4)"
"(2, 7, 18)"
"(1, 11, 5)"
"(13, 2, 13)"
"(0, 14, 7)"
"(17, 17, 12)"
"(18, 9, 3)"
"(5, 3, 0)"
"(13, 7, 3)"
"(2, 5, 7)"
"(10, 9, 9)"
"(2, 5, 0)"
"(14, 5, 12)"
"(3, 9, 10)"
