"(10, 13, 46)"
"(20, 37, 47)"
"(51, 46, 11)"
"(40, 28, 18)"
"(51, 5, 16)"
"(49, 11, 27)"
"(25, 32, 14)"
"(43, 39, 8)"
"(11, 31, 23)"
"(18, 34, 14)"
"(52, 35, 26)"
"(31, 22, 40)"
"(36, 46, 26)"
"(8, 7, 9)"
"(53, 51, 43)"
"(46, 0, 53)"
"(3, 40, 50)"
"(50, 3, 44)"
"(32, 5, 16)"
"(0, 47, 42)"
"(13, 2, 46)"
"(7, 42, 28)"
"(37, 6, 39)"
"(51, 38, 48)"
"(38, 30, 51)"
"(35, 36, 34)"
"(42, 11, 42)"
"(22, 3, 36)"
"(28, 8, 35)"
"(0, 16, 16)"
"(49, 27, 33)"
"(1, 33, 10)"
"(11, 30, 21)"
"(3, 15, 47)"
"(42, 15, 44)"
"(37, 10, 21)"
"(26, 2, 33)"
"(44, 41, 47)"
"(40, 41, 25)"
"(1, 14, 40)"
"(35, 18, 18)"
"(29, 41, 44)"
"(14, 23, 9)"
"(9, 23, 48)"
"(38, 34, 42)"
"(38, 45, 42)"
"(30, 50, 0)"
"(48, 37, 18)"
"(45, 48, 2)"
"(13, 51, 40)"
"(36, 18, 47)"
"(45, 11, 36)"
"(15, 29, 21)"
"(13, 5, 36)"
"(42, 28, 4)"
"(17, 5, 44)"
"(1, 27, 36)"
"(40, 14, 30)"
"(27, 6, 23)"
"(48, 21, 0)"
"(41, 22, 4)"
"(48, 26, 6)"
"(4, 49, 11)"
"(1, 46, 2)"
"(35, 51, 42)"
"(9, 1, 7)"
"(27, 39, 39)"
"(17, 19, 8)"
"(26, 30, 9)"
"(35, 18, 18)"
"(4, 33, 27)"
"(31, 3, 24)"
"(8, 26, 33)"
"(2, 22, 11)"
"(9, 47, 46)"
"(11, 37, 24)"
"(15, 12, 41)"
"(53, 44, 11)"
"(27, 45, 17)"
"(23, 26, 52)"
"(44, 1, 22)"
"(45, 46, 2)"
"(19, 30, 16)"
"(9, 39, 22)"
"(21, 12, 16)"
"(16, 51, 22)"
"(23, 23, 36)"
"(30, 22, 44)"
"(36, 47, 38)"
"(14, 37, 9)"
"(37, 53, 48)"
"(41, 45, 38)"
"(0, 49, 48)"
"(25, 32, 16)"
"(33, 1, 8)"
"(48, 33, 22)"
"(9, 41, 26)"
"(8, 11, 27)"
"(10, 21, 5)"
"(36, 47, 3)"
