"(36, 34, 31)"
"(42, 9, 50)"
"(29, 45, 36)"
"(31, 17, 6)"
"(27, 19, 19)"
"(20, 48, 34)"
"(51, 49, 44)"
"(23, 42, 6)"
"(4, 45, 34)"
"(19, 21, 6)"
"(46, 27, 4)"
"(16, 38, 24)"
"(15, 32, 5)"
"(33, 3, 21)"
"(7, 18, 32)"
"(35, 19, 46)"
"(34, 42, 15)"
"(45, 44, 34)"
"(20, 30, 12)"
"(19, 47, 38)"
"(20, 35, 48)"
"(30, 24, 22)"
"(1, 8, 1)"
"(28, 22, 5)"
"(3, 0, 12)"
"(1, 9, 2)"
"(47, 37, 28)"
"(37, 17, 21)"
"(7, 41, 13)"
"(51, 25, 40)"
"(51, 41, 12)"
"(43, 20, 40)"
"(50, 18, 1)"
"(12, 11, 42)"
"(36, 43, 15)"
"(20, 17, 32)"
"(28, 30, 22)"
"(41, 0, 29)"
"(37, 16, 26)"
"(18, 40, 46)"
"(47, 25, 23)"
"(30, 37, 12)"
"(0, 42, 49)"
"(48, 40, 36)"
"(12, 1, 45)"
"(49, 22, 17)"
"(45, 48, 15)"
"(6, 40, 3)"
"(20, 10, 16)"
"(28, 38, 38)"
"(3, 24, 49)"
"(43, 32, 44)"
"(16, 40, 33)"
"(31, 3, 22)"
"(39, 15, 14)"
"(50, 11, 31)"
"(10, 32, 7)"
"(29, 39, 25)"
"(3, 37, 5)"
"(39, 40, 1)"
"(44, 50, 20)"
"(43, 33, 26)"
"(47, 46, 28)"
"(1, 19, 34)"
"(38, 46, 34)"
"(0, 1, 28)"
"(37, 42, 11)"
"(1, 29, 25)"
"(1, 43, 41)"
"(23, 29, 44)"
"(4, 0, 22)"
"(51, 35, 41)"
"(43, 16, 7)"
"(39, 34, 38)"
"(7, 51, 31)"
"(34, 21, 3)"
"(23, 48, 9)"
"(21, 45, 46)"
"(30, 18, 50)"
"(18, 5, 46)"
"(39, 28, 18)"
"(40, 32, 40)"
"(29, 11, 33)"
"(28, 30, 41)"
"(1, 0, 47)"
"(28, 23, 22)"
"(5, 51, 49)"
"(5, 44, 27)"
"(41, 39, 33)"
"(24, 43, 46)"
"(18, 39, 40)"
"(1, 50, 44)"
"(14, 28, 28)"
"(41, 49, 48)"
"(2, 31, 12)"
"(45, 10, 5)"
"(33, 24, 48)"
"(19, 5, 27)"
"(40, 48, 13)"
"(24, 10, 23)"
