"(16, 7)"
"(14, 20)"
"(4, 12)"
"(11, 12)"
"(20, 22)"
"(5, 7)"
"(18, 10)"
"(18, 28)"
"(28, 1)"
"(18, 10)"
"(19, 15)"
"(20, 11)"
"(15, 25)"
"(21, 26)"
"(0, 0)"
"(29, 12)"
"(4, 1)"
"(7, 4)"
"(22, 17)"
"(23, 13)"
"(23, 18)"
"(18, 9)"
"(11, 21)"
"(26, 23)"
"(12, 19)"
"(8, 28)"
"(3, 20)"
"(0, 20)"
"(7, 8)"
"(2, 7)"
"(2, 2)"
"(7, 29)"
"(10, 8)"
"(12, 18)"
"(19, 7)"
"(14, 7)"
"(10, 11)"
"(2, 18)"
"(18, 9)"
"(14, 22)"
"(25, 28)"
"(24, 10)"
"(14, 26)"
"(4, 15)"
"(14, 10)"
"(5, 1)"
"(27, 2)"
"(29, 17)"
"(21, 14)"
"(6, 26)"
"(13, 27)"
"(14, 19)"
"(15, 4)"
"(27, 24)"
"(4, 5)"
"(18, 6)"
"(12, 8)"
"(19, 10)"
"(17, 11)"
"(10, 0)"
"(6, 11)"
"(25, 16)"
"(5, 0)"
"(26, 4)"
"(26, 20)"
"(22, 19)"
"(2, 18)"
"(1, 8)"
"(9, 26)"
"(18, 17)"
"(17, 0)"
"(19, 22)"
"(5, 22)"
"(27, 14)"
"(3, 11)"
"(8, 19)"
"(0, 11)"
"(12, 18)"
"(3, 21)"
"(11, 6)"
"(3, 15)"
"(18, 22)"
"(20, 1)"
"(26, 24)"
"(24, 2)"
"(24, 21)"
"(24, 6)"
"(18, 25)"
"(22, 29)"
"(3, 9)"
"(29, 4)"
"(15, 10)"
"(3, 14)"
"(20, 21)"
"(9, 10)"
"(15, 19)"
"(13, 12)"
"(26, 24)"
"(16, 3)"
"(27, 3)"
