"(70, 76)"
"(24, 73)"
"(11, 2)"
"(31, 33)"
"(50, 55)"
"(62, 51)"
"(0, 22)"
"(13, 54)"
"(4, 80)"
"(68, 46)"
"(63, 1)"
"(1, 2)"
"(53, 15)"
"(69, 2)"
"(7, 38)"
"(17, 38)"
"(47, 49)"
"(32, 37)"
"(27, 20)"
"(60, 52)"
"(49, 29)"
"(9, 39)"
"(59, 60)"
"(34, 63)"
"(38, 0)"
"(78, 24)"
"(57, 24)"
"(53, 9)"
"(70, 53)"
"(38, 53)"
"(45, 81)"
"(55, 58)"
"(80, 54)"
"(26, 8)"
"(68, 57)"
"(42, 49)"
"(5, 75)"
"(42, 20)"
"(22, 76)"
"(66, 61)"
"(37, 40)"
"(63, 23)"
"(31, 8)"
"(78, 73)"
"(75, 77)"
"(80, 32)"
"(6, 55)"
"(8, 58)"
"(9, 26)"
"(5, 53)"
"(36, 14)"
"(41, 0)"
"(2, 14)"
"(61, 69)"
"(70, 17)"
"(29, 2)"
"(46, 52)"
"(52, 79)"
"(22, 78)"
"(75, 41)"
"(17, 9)"
"(37, 47)"
"(47, 34)"
"(16, 9)"
"(77, 72)"
"(44, 18)"
"(67, 62)"
"(33, 80)"
"(5, 23)"
"(12, 66)"
"(9, 28)"
"(60, 2)"
"(62, 3)"
"(66, 38)"
"(48, 16)"
"(54, 51)"
"(0, 16)"
"(67, 30)"
"(73, 28)"
"(19, 69)"
"(61, 28)"
"(45, 46)"
"(46, 55)"
"(76, 38)"
"(22, 25)"
"(25, 39)"
"(46, 23)"
"(72, 81)"
"(64, 31)"
"(62, 58)"
"(9, 39)"
"(65, 72)"
"(68, 13)"
"(42, 77)"
"(78, 16)"
"(79, 49)"
"(28, 43)"
"(81, 53)"
"(74, 81)"
"(53, 2)"
