"(113, 172)"
"(62, 79)"
"(82, 119)"
"(161, 27)"
"(124, 81)"
"(9, 127)"
"(94, 104)"
"(159, 171)"
"(33, 93)"
"(18, 21)"
"(96, 57)"
"(78, 20)"
"(15, 53)"
"(123, 139)"
"(111, 127)"
"(74, 4)"
"(44, 104)"
"(125, 130)"
"(150, 103)"
"(113, 74)"
"(23, 49)"
"(17, 52)"
"(125, 61)"
"(133, 55)"
"(76, 82)"
"(107, 24)"
"(167, 1)"
"(75, 48)"
"(126, 102)"
"(143, 45)"
"(130, 91)"
"(23, 57)"
"(116, 159)"
"(110, 73)"
"(2, 114)"
"(33, 61)"
"(26, 121)"
"(95, 12)"
"(30, 27)"
"(154, 3)"
"(65, 41)"
"(8, 49)"
"(77, 163)"
"(144, 129)"
"(168, 42)"
"(152, 154)"
"(115, 151)"
"(16, 79)"
"(101, 24)"
"(34, 51)"
"(105, 38)"
"(171, 63)"
"(153, 150)"
"(27, 121)"
"(22, 117)"
"(80, 144)"
"(144, 90)"
"(0, 149)"
"(56, 143)"
"(91, 81)"
"(95, 28)"
"(122, 72)"
"(165, 8)"
"(109, 28)"
"(164, 143)"
"(11, 82)"
"(130, 167)"
"(34, 147)"
"(171, 172)"
"(138, 81)"
"(161, 156)"
"(56, 104)"
"(65, 97)"
"(27, 134)"
"(99, 86)"
"(166, 9)"
"(15, 89)"
"(11, 169)"
"(70, 117)"
"(49, 86)"
"(3, 53)"
"(21, 16)"
"(137, 61)"
"(28, 33)"
"(122, 161)"
"(93, 154)"
"(133, 82)"
"(58, 154)"
"(88, 57)"
"(10, 166)"
"(64, 102)"
"(107, 35)"
"(18, 170)"
"(113, 57)"
"(43, 159)"
"(64, 150)"
"(91, 131)"
"(148, 14)"
"(1, 144)"
"(165, 49)"
