"(0, 10)"
"(6, 10)"
"(7, 5)"
"(2, 10)"
"(0, 3)"
"(5, 13)"
"(7, 11)"
"(1, 0)"
"(7, 9)"
"(6, 3)"
"(12, 10)"
"(3, 1)"
"(6, 2)"
"(10, 2)"
"(1, 4)"
"(0, 6)"
"(6, 13)"
"(10, 4)"
"(1, 2)"
"(12, 1)"
"(0, 4)"
"(10, 10)"
"(8, 8)"
"(11, 7)"
"(13, 1)"
"(4, 8)"
"(8, 2)"
"(12, 11)"
"(12, 5)"
"(12, 11)"
"(12, 5)"
"(13, 1)"
"(11, 11)"
"(11, 13)"
"(2, 6)"
"(3, 6)"
"(12, 8)"
"(2, 4)"
"(6, 10)"
"(11, 7)"
"(1, 5)"
"(9, 3)"
"(11, 3)"
"(7, 7)"
"(10, 6)"
"(7, 13)"
"(2, 3)"
"(11, 8)"
"(11, 2)"
"(13, 4)"
"(2, 8)"
"(3, 6)"
"(6, 5)"
"(10, 11)"
"(13, 9)"
"(9, 4)"
"(11, 3)"
"(1, 5)"
"(13, 1)"
"(3, 13)"
"(6, 4)"
"(11, 5)"
"(4, 13)"
"(2, 0)"
"(7, 12)"
"(6, 5)"
"(6, 9)"
"(6, 3)"
"(6, 4)"
"(2, 13)"
"(8, 9)"
"(10, 11)"
"(7, 7)"
"(0, 8)"
"(12, 6)"
"(5, 6)"
"(12, 12)"
"(7, 11)"
"(5, 1)"
"(2, 4)"
"(5, 12)"
"(11, 13)"
"(12, 4)"
"(4, 7)"
"(12, 2)"
"(10, 6)"
"(6, 9)"
"(0, 11)"
"(8, 8)"
"(3, 4)"
"(5, 5)"
"(10, 6)"
"(6, 1)"
"(0, 5)"
"(3, 11)"
"(0, 2)"
"(1, 10)"
"(10, 12)"
"(2, 3)"
"(9, 0)"
