"(7, 6)"
"(10, 4)"
"(0, 8)"
"(1, 10)"
"(8, 1)"
"(7, 8)"
"(5, 3)"
"(8, 1)"
"(6, 4)"
"(2, 6)"
"(1, 7)"
"(10, 8)"
"(0, 4)"
"(1, 5)"
"(10, 5)"
"(9, 1)"
"(4, 4)"
"(3, 1)"
"(3, 10)"
"(9, 3)"
"(4, 1)"
"(0, 6)"
"(8, 4)"
"(5, 1)"
"(1, 6)"
"(2, 4)"
"(10, 9)"
"(0, 5)"
"(1, 10)"
"(5, 6)"
"(10, 5)"
"(2, 5)"
"(10, 1)"
"(3, 7)"
"(0, 1)"
"(3, 7)"
"(2, 10)"
"(2, 2)"
"(0, 5)"
"(9, 0)"
"(0, 5)"
"(3, 10)"
"(5, 10)"
"(10, 8)"
"(1, 8)"
"(9, 3)"
"(6, 7)"
"(6, 9)"
"(8, 9)"
"(9, 1)"
"(9, 2)"
"(9, 7)"
"(6, 3)"
"(4, 4)"
"(4, 2)"
"(2, 5)"
"(5, 9)"
"(5, 9)"
"(0, 3)"
"(8, 9)"
"(8, 7)"
"(0, 7)"
"(7, 6)"
"(0, 1)"
"(5, 7)"
"(1, 0)"
"(4, 7)"
"(9, 3)"
"(0, 7)"
"(7, 8)"
"(5, 5)"
"(10, 5)"
"(6, 3)"
"(4, 1)"
"(2, 6)"
"(3, 0)"
"(3, 4)"
"(2, 4)"
"(3, 2)"
"(6, 3)"
"(5, 3)"
"(8, 10)"
"(0, 0)"
"(1, 7)"
"(6, 10)"
"(10, 10)"
"(6, 5)"
"(3, 1)"
"(8, 5)"
"(10, 9)"
"(6, 3)"
"(7, 10)"
"(4, 2)"
"(4, 5)"
"(2, 5)"
"(0, 2)"
"(2, 5)"
"(9, 8)"
"(0, 8)"
"(9, 0)"
