"(0, 28)"
"(30, 15)"
"(10, 12)"
"(37, 12)"
"(21, 27)"
"(33, 4)"
"(15, 21)"
"(4, 14)"
"(2, 31)"
"(8, 19)"
"(23, 0)"
"(36, 12)"
"(8, 19)"
"(10, 5)"
"(19, 7)"
"(0, 6)"
"(26, 15)"
"(7, 15)"
"(20, 34)"
"(32, 21)"
"(23, 14)"
"(15, 27)"
"(12, 20)"
"(3, 30)"
"(34, 30)"
"(21, 26)"
"(37, 5)"
"(0, 19)"
"(18, 20)"
"(14, 18)"
"(18, 23)"
"(11, 30)"
"(27, 8)"
"(9, 5)"
"(37, 27)"
"(32, 4)"
"(37, 28)"
"(19, 35)"
"(36, 18)"
"(21, 28)"
"(28, 12)"
"(14, 20)"
"(9, 3)"
"(16, 25)"
"(15, 35)"
"(15, 24)"
"(26, 11)"
"(6, 32)"
"(16, 7)"
"(30, 0)"
"(34, 13)"
"(15, 18)"
"(22, 29)"
"(8, 14)"
"(9, 13)"
"(33, 34)"
"(26, 13)"
"(19, 30)"
"(33, 33)"
"(1, 3)"
"(3, 3)"
"(28, 16)"
"(8, 21)"
"(19, 31)"
"(0, 22)"
"(19, 28)"
"(34, 11)"
"(34, 10)"
"(4, 12)"
"(11, 21)"
"(31, 27)"
"(33, 23)"
"(8, 7)"
"(12, 3)"
"(36, 9)"
"(9, 0)"
"(16, 19)"
"(12, 7)"
"(18, 31)"
"(5, 28)"
"(31, 28)"
"(26, 28)"
"(12, 28)"
"(1, 14)"
"(2, 5)"
"(5, 30)"
"(17, 13)"
"(14, 5)"
"(23, 35)"
"(7, 13)"
"(10, 18)"
"(4, 15)"
"(31, 5)"
"(28, 1)"
"(32, 6)"
"(29, 36)"
"(31, 10)"
"(20, 31)"
"(2, 34)"
"(6, 10)"
